TIMESTAMP,u,v,w,t
1/30/2013 15:08,5.42,-7.54,-0.11,18.55
1/30/2013 15:08,6.56,-7.12,-0.96,15.52
1/30/2013 15:08,6.43,-6.94,-0.71,14.63
1/30/2013 15:08,6.49,-7.47,-0.59,15.51
1/30/2013 15:08,6.9,-7.34,0.73,22.05
1/30/2013 15:08,7.06,-7.61,-0.32,16.7
1/30/2013 15:08,5.69,-7.05,-0.68,16.37
1/30/2013 15:08,5.81,-6.54,-0.03,18.27
1/30/2013 15:08,5.88,-6.96,0.03,17.73
1/30/2013 15:08,4.87,-7.14,-1.04,17.12
1/30/2013 15:08,3.21,-7.12,-1.14,18.48
1/30/2013 15:08,4.36,-7.39,-1.4,19.24
1/30/2013 15:08,5.29,-6.8,-0.83,23.92
1/30/2013 15:08,4.37,-6.12,0.03,24.54
1/30/2013 15:08,4.36,-7.44,-1.06,18.89
1/30/2013 15:08,3.5,-6.63,-0.08,18.23
1/30/2013 15:08,2.89,-5.85,1.86,30.64
1/30/2013 15:08,2.95,-6.04,0.48,23.62
1/30/2013 15:08,2.88,-6.74,-0.26,20.19
1/30/2013 15:08,3.45,-6.4,-0.53,19.28
1/30/2013 15:08,3.33,-6.6,0.24,19.05
1/30/2013 15:08,2.63,-6.62,0.29,16.56
1/30/2013 15:08,2.95,-6.85,0.01,15.41
1/30/2013 15:08,3.13,-6.95,0.13,16.02
1/30/2013 15:08,3.64,-6.51,-0.33,16.21
1/30/2013 15:08,4.01,-6.69,-0.22,17.18
1/30/2013 15:08,4.18,-6.64,-1.15,17.73
1/30/2013 15:08,4.34,-5.42,-0.69,21.32
1/30/2013 15:08,3.38,-5.65,-0.16,16.91
1/30/2013 15:08,4.12,-7.17,0.01,18.28
1/30/2013 15:08,3.38,-7.66,0.17,16.66
1/30/2013 15:08,3.49,-8.45,0.2,16.86
1/30/2013 15:08,4.2,-8.55,0.63,16.22
1/30/2013 15:08,4.44,-7.4,-0.5,16.61
1/30/2013 15:08,4.8,-6.76,-1.22,16.48
1/30/2013 15:08,3.93,-6.72,-0.45,16.9
1/30/2013 15:08,4.23,-6.3,-0.28,15.52
1/30/2013 15:08,4.58,-5.02,-0.5,15.43
1/30/2013 15:08,2.64,-6.04,-0.21,15.69
1/30/2013 15:08,2.9,-7.07,0.3,15.62
1/30/2013 15:08,4.48,-9.08,-0.06,16.52
1/30/2013 15:08,5.12,-9.2,-0.44,15.86
1/30/2013 15:08,5.13,-10.2,0.06,16.41
1/30/2013 15:08,5.15,-9.57,-0.6,14.85
1/30/2013 15:08,5.82,-9.19,0.18,15.22
1/30/2013 15:08,5.39,-9.19,-0.27,15.91
1/30/2013 15:08,4.4,-6.02,1.2,18.08
1/30/2013 15:09,5.06,-7.95,0.2,15.39
1/30/2013 15:09,5.3,-8.54,-0.45,14.94
1/30/2013 15:09,5.09,-9.35,-0.6,15.19
1/30/2013 15:09,4.45,-8.77,-0.58,15.3
1/30/2013 15:09,1.93,-8.1,-0.15,15.3
1/30/2013 15:09,3.74,-7.54,0.2,15.76
1/30/2013 15:09,4.63,-8.67,0.22,15.62
1/30/2013 15:09,3.93,-8.22,-0.93,14.88
1/30/2013 15:09,3.44,-8.46,-0.46,14.78
1/30/2013 15:09,3.41,-7.97,-0.88,14.41
1/30/2013 15:09,3.5,-7.39,0.08,15.91
1/30/2013 15:09,4.1,-8.29,-0.84,15.82
1/30/2013 15:09,4.73,-6.3,-0.05,18.16
1/30/2013 15:09,5.69,-5.4,-0.15,16.31
1/30/2013 15:09,5.06,-6.09,0.81,17.45
1/30/2013 15:09,5.2,-7.02,0.63,17.39
1/30/2013 15:09,5.26,-7.35,0,15.23
1/30/2013 15:09,4.94,-7.42,0.02,16.49
1/30/2013 15:09,5.22,-7.04,0.15,15.33
1/30/2013 15:09,4.94,-7.17,0.41,16.55
1/30/2013 15:09,4.9,-6.65,-0.03,18.3
1/30/2013 15:09,5.66,-8.33,-0.68,15.8
1/30/2013 15:09,5.51,-8.02,-0.35,15.83
1/30/2013 15:09,5.76,-8.75,0.08,16.94
1/30/2013 15:09,4.41,-8,0.07,16.57
1/30/2013 15:09,2.03,-7.85,-0.89,16.93
1/30/2013 15:09,3.23,-8.4,0.13,17.3
1/30/2013 15:09,4.98,-8.38,-0.03,18.23
1/30/2013 15:09,1.6,-8.97,0.03,18.89
1/30/2013 15:09,1.16,-9.4,0.38,19.08
1/30/2013 15:09,2.35,-7.04,2,19.39
1/30/2013 15:09,4.63,-7.58,0.87,18.92
1/30/2013 15:09,3.21,-7.55,0.53,19.33
1/30/2013 15:09,3.74,-8.26,-1.02,16.09
1/30/2013 15:09,3.64,-7.56,-0.62,15.72
1/30/2013 15:09,4.26,-8.93,0.21,17.32
1/30/2013 15:09,4.19,-8.37,-0.2,16.84
1/30/2013 15:09,4.54,-8.33,0.08,16.76
1/30/2013 15:09,3.76,-7.26,0.52,17.45
1/30/2013 15:09,3.23,-6.91,1.39,18.48
1/30/2013 15:09,1.93,-6.26,1.28,19.07
1/30/2013 15:09,2.73,-7.85,0.23,18.61
1/30/2013 15:09,2.31,-7.17,0.14,17.98
1/30/2013 15:09,3.49,-6.58,0.08,17.96
1/30/2013 15:09,3.6,-6.72,0.83,18.92
1/30/2013 15:09,1.98,-7.36,0.77,17.94
1/30/2013 15:09,2.82,-6.51,0.48,18.51
1/30/2013 15:09,2.72,-6.79,0.81,18.55
1/30/2013 15:09,2.34,-7.09,1.17,18.77
1/30/2013 15:09,2.28,-7.1,0.27,18.67
1/30/2013 15:09,2.95,-5.78,-0.12,20.65
1/30/2013 15:09,3.03,-7.7,-0.65,18.42
1/30/2013 15:09,1.9,-8.24,-0.26,18.66
1/30/2013 15:09,3.17,-7.25,-0.21,18.76
1/30/2013 15:09,2.24,-7.33,0.53,19.08
1/30/2013 15:09,2.41,-6.87,0.7,20.06
1/30/2013 15:09,2.17,-6.98,0.45,19.81
1/30/2013 15:09,3.23,-6.13,0.76,19.62
1/30/2013 15:09,2.53,-6.16,0.72,20.22
1/30/2013 15:09,3.13,-5.73,0.78,19.39
1/30/2013 15:10,3.35,-6.28,0.29,18.12
1/30/2013 15:10,2.55,-6.12,0.34,18.28
1/30/2013 15:10,1.28,-6.83,1.54,19.56
1/30/2013 15:10,3.74,-7.39,-0.08,16.49
1/30/2013 15:10,3.68,-8.02,-0.55,16.5
1/30/2013 15:10,3.12,-8.43,-0.66,16.44
1/30/2013 15:10,1.97,-9.86,0.39,16.94
1/30/2013 15:10,2.95,-9.06,0.48,17.48
1/30/2013 15:10,3.16,-9.04,0.39,16.39
1/30/2013 15:10,2.52,-9.66,0.23,16.2
1/30/2013 15:10,2.92,-9.43,0.39,16.76
1/30/2013 15:10,2.35,-9.14,-0.51,17.2
1/30/2013 15:10,1.46,-8.56,-0.46,16.39
1/30/2013 15:10,1.52,-7.91,-0.23,16.38
1/30/2013 15:10,2.05,-7.1,-0.89,16.91
1/30/2013 15:10,1.09,-9.32,0.54,16.75
1/30/2013 15:10,2.28,-8.93,-0.37,16.87
1/30/2013 15:10,2.64,-8.03,-1.18,16.47
1/30/2013 15:10,2.8,-7.29,-1.36,16.14
1/30/2013 15:10,2.52,-7.42,-0.17,15.97
1/30/2013 15:10,1.93,-8.3,0.05,16.08
1/30/2013 15:10,2.49,-9.84,0.05,15.94
1/30/2013 15:10,2.82,-10.25,-0.48,16.5
1/30/2013 15:10,3.73,-9.24,0.02,16.96
1/30/2013 15:10,3.84,-8.78,-0.71,16.88
1/30/2013 15:10,4.43,-8.39,-0.91,15.85
1/30/2013 15:10,4,-8.81,-0.2,16.36
1/30/2013 15:10,3.78,-8.53,-0.65,16.67
1/30/2013 15:10,3.13,-8.27,-0.53,16.49
1/30/2013 15:10,4.05,-8.52,0.57,17.2
1/30/2013 15:10,0.96,-7.5,1.21,18.18
1/30/2013 15:10,1.59,-7.26,1.11,18.07
1/30/2013 15:10,2.62,-9.5,0.28,15.98
1/30/2013 15:10,3.29,-10.44,-0.41,15.72
1/30/2013 15:10,3.96,-9.42,-0.37,15.74
1/30/2013 15:10,3.33,-9.96,-0.02,16.04
1/30/2013 15:10,3.46,-9.56,0.21,16.45
1/30/2013 15:10,4.22,-9.01,-0.67,15.72
1/30/2013 15:10,3.72,-8.1,-0.81,15.75
1/30/2013 15:10,4.13,-8.72,-0.85,16.31
1/30/2013 15:10,3.8,-8.8,-0.12,16.33
1/30/2013 15:10,4.15,-8.3,-0.43,15.69
1/30/2013 15:10,1.36,-8.05,-0.31,18.51
1/30/2013 15:10,0.94,-7.61,0.25,17.88
1/30/2013 15:10,2.58,-7.1,1.34,17.94
1/30/2013 15:10,3.28,-7.06,0.57,17.83
1/30/2013 15:10,5.51,-6.82,-0.03,18.45
1/30/2013 15:10,7,-5.88,0.25,16.62
1/30/2013 15:10,7.96,-4.11,0.35,18.46
1/30/2013 15:10,4.45,-3.6,2.55,20.69
1/30/2013 15:10,4.56,-5.55,1.13,19.2
1/30/2013 15:10,4.87,-5.9,0.62,18.98
1/30/2013 15:10,4.8,-6.42,0.05,17.1
1/30/2013 15:10,5.15,-6.74,0.11,16.26
1/30/2013 15:10,5.04,-7.15,0.37,17.37
1/30/2013 15:10,5.41,-7.41,0.24,16.85
1/30/2013 15:10,6.59,-8.27,-0.46,15.44
1/30/2013 15:10,6.52,-8.94,-1.18,16.35
1/30/2013 15:10,7.36,-9.3,-0.68,15.15
1/30/2013 15:10,6.62,-8.05,-0.97,15.07
1/30/2013 15:11,5.3,-6.22,-0.52,14.99
1/30/2013 15:11,4.49,-5.84,-0.25,14.87
1/30/2013 15:11,4.7,-6.19,0.26,14.94
1/30/2013 15:11,5.4,-7.17,0.33,15.27
1/30/2013 15:11,7.57,-8.02,0.18,15.5
1/30/2013 15:11,9.58,-9.41,-0.67,15.37
1/30/2013 15:11,8.19,-9.58,0.27,15.55
1/30/2013 15:11,8.02,-11.7,-0.54,16.61
1/30/2013 15:11,6.38,-10.66,-0.23,17.19
1/30/2013 15:11,5.81,-9.48,-0.66,16.16
1/30/2013 15:11,4.18,-9.38,-0.25,17.08
1/30/2013 15:11,4.59,-9.59,0.21,17.71
1/30/2013 15:11,5.18,-10.09,-0.07,16.2
1/30/2013 15:11,5.11,-10.18,-0.67,15.48
1/30/2013 15:11,5.15,-10.05,-0.16,16.72
1/30/2013 15:11,5.42,-8.88,-0.23,15.35
1/30/2013 15:11,4.81,-8.41,-0.17,15.13
1/30/2013 15:11,4.68,-8.83,-0.32,15.48
1/30/2013 15:11,4.45,-8.38,-0.34,15.39
1/30/2013 15:11,5.17,-7.23,-0.1,16.8
1/30/2013 15:11,5.51,-7.45,0.2,16.71
1/30/2013 15:11,3.46,-7.62,-0.07,16.12
1/30/2013 15:11,4.31,-7.54,0.12,16.62
1/30/2013 15:11,5.03,-8.43,-0.52,16.27
1/30/2013 15:11,5.29,-9.13,-0.64,15.42
1/30/2013 15:11,5.08,-8.74,-0.29,15.19
1/30/2013 15:11,5.39,-8.31,-0.31,15.36
1/30/2013 15:11,5.2,-8.94,0.4,16.26
1/30/2013 15:11,4.14,-9.52,-0.43,16.06
1/30/2013 15:11,5.2,-7.6,-0.68,15.39
1/30/2013 15:11,5.51,-7.31,0.39,15.62
1/30/2013 15:11,6.65,-8.73,0.28,15.52
1/30/2013 15:11,6.41,-8.57,-0.05,15.38
1/30/2013 15:11,7.04,-8.61,0.23,15.44
1/30/2013 15:11,7.55,-9.03,-0.36,15.39
1/30/2013 15:11,6.18,-8.42,-0.38,15.35
1/30/2013 15:11,4.95,-8.41,-1.04,15.37
1/30/2013 15:11,5.49,-7.63,-0.61,15.42
1/30/2013 15:11,6.33,-8.62,-0.29,15.51
1/30/2013 15:11,6.38,-8.48,-0.11,15.67
1/30/2013 15:11,6.12,-8.71,-0.2,15.68
1/30/2013 15:11,5.12,-8.63,-0.65,15.97
1/30/2013 15:11,5.62,-8.62,-0.61,15.87
1/30/2013 15:11,5.9,-7.94,-0.31,15.93
1/30/2013 15:11,5.7,-8.31,0,15.78
1/30/2013 15:11,5.26,-7.42,-0.1,15.87
1/30/2013 15:11,5.11,-7.97,0.41,16.31
1/30/2013 15:11,5.2,-7.75,0.23,16.81
1/30/2013 15:11,6.22,-6.95,-0.15,16.45
1/30/2013 15:11,6.03,-7.79,-0.25,16.11
1/30/2013 15:11,5.64,-8.42,-0.01,16.27
1/30/2013 15:11,5.17,-8.27,0.17,16.38
1/30/2013 15:11,5,-8.45,-0.81,16.78
1/30/2013 15:11,4.09,-8.8,-1.13,17.53
1/30/2013 15:11,2.97,-8.39,-0.86,17.33
1/30/2013 15:11,2.39,-9.19,-0.63,18.35
1/30/2013 15:11,1.45,-8.23,0.05,18.62
1/30/2013 15:11,1.75,-8.1,0.01,17.97
1/30/2013 15:11,2.13,-7.16,0.56,18.35
1/30/2013 15:11,3.13,-7.94,0.44,18.29
1/30/2013 15:12,5.26,-8.69,-0.41,16.75
1/30/2013 15:12,5.88,-7.85,-0.28,17.04
1/30/2013 15:12,4.5,-7.2,0.58,17.67
1/30/2013 15:12,3.36,-7.77,-0.56,17.05
1/30/2013 15:12,3.1,-6.84,0.4,17.74
1/30/2013 15:12,3.37,-6.5,0.65,18.63
1/30/2013 15:12,3.57,-5.7,0.92,18.38
1/30/2013 15:12,3.82,-5.86,0.38,18.27
1/30/2013 15:12,2.86,-5.94,0.58,18.2
1/30/2013 15:12,2.87,-7.02,0.22,16.66
1/30/2013 15:12,3.08,-6.93,0.31,17.16
1/30/2013 15:12,3.84,-6.88,-0.37,16.37
1/30/2013 15:12,4.37,-6.93,-0.25,16.53
1/30/2013 15:12,4.43,-6.44,-0.48,16.82
1/30/2013 15:12,3.97,-5.86,-0.11,17.49
1/30/2013 15:12,3.45,-3.98,0.64,19.23
1/30/2013 15:12,3.7,-5.66,0.47,17.75
1/30/2013 15:12,3.92,-5.13,0.29,17.62
1/30/2013 15:12,4.08,-5.45,-0.15,17.6
1/30/2013 15:12,3.67,-5.03,0.72,19.08
1/30/2013 15:12,4.25,-5.42,0.46,18
1/30/2013 15:12,4.3,-5.34,0.53,17.77
1/30/2013 15:12,4.14,-5.96,0.57,18.58
1/30/2013 15:12,5.04,-6.69,0.7,17.82
1/30/2013 15:12,4.89,-6.55,0.21,16.89
1/30/2013 15:12,4.71,-5.65,-0.17,16.21
1/30/2013 15:12,5.1,-6.06,0.05,16.24
1/30/2013 15:12,4.91,-6.1,-0.41,16.46
1/30/2013 15:12,4.5,-5.45,-0.67,16.27
1/30/2013 15:12,3.84,-6.06,-0.24,17.12
1/30/2013 15:12,4,-5.55,-0.25,17.36
1/30/2013 15:12,4.32,-5.45,-0.31,17.17
1/30/2013 15:12,4.4,-5.46,-0.19,16.21
1/30/2013 15:12,5.26,-5.75,-0.12,16.4
1/30/2013 15:12,5.68,-5.06,0.15,16.99
1/30/2013 15:12,5.18,-5,-0.47,16.97
1/30/2013 15:12,4.99,-5.28,-0.63,16.72
1/30/2013 15:12,4.87,-5.34,-0.62,17.13
1/30/2013 15:12,5.14,-5,-0.52,17.55
1/30/2013 15:12,4.35,-3.98,0.01,17.78
1/30/2013 15:12,3.58,-4.31,-0.25,17.76
1/30/2013 15:12,4.14,-3.53,0.03,17.91
1/30/2013 15:12,3.76,-5.02,0.47,17.75
1/30/2013 15:12,4.22,-5.08,0.3,18.17
1/30/2013 15:12,3.66,-5.07,0.7,18.78
1/30/2013 15:12,4.4,-4.65,0.54,18.9
1/30/2013 15:12,3.72,-4.42,1.19,19.69
1/30/2013 15:12,3.78,-4.45,1.22,19.69
1/30/2013 15:12,3.81,-3.55,0.66,18.84
1/30/2013 15:12,4.07,-3.45,0.85,19.28
1/30/2013 15:12,4.46,-3.68,0.63,19.05
1/30/2013 15:12,5.38,-4.82,-0.68,16.22
1/30/2013 15:12,4.78,-4.16,-0.88,16.09
1/30/2013 15:12,4.75,-4.97,-0.05,16.21
1/30/2013 15:12,5.4,-6.11,-0.14,16.26
1/30/2013 15:12,5.93,-5.79,0.25,16.52
1/30/2013 15:12,5.85,-5.97,-0.02,16.11
1/30/2013 15:12,5.92,-5.28,-0.32,16.2
1/30/2013 15:12,5.83,-5.27,-0.48,16.16
1/30/2013 15:12,5.91,-5.83,-0.45,16.19
1/30/2013 15:13,6.1,-5.59,-0.23,16.41
1/30/2013 15:13,5.67,-5.7,-0.35,16.2
1/30/2013 15:13,5.81,-5.92,-0.18,16.89
1/30/2013 15:13,6.45,-5.8,0.22,16.97
1/30/2013 15:13,6.28,-5.93,-0.79,16.42
1/30/2013 15:13,6.77,-5.33,-0.02,16.67
1/30/2013 15:13,5.65,-5.33,0.68,16.79
1/30/2013 15:13,5.75,-4.36,0.4,17.19
1/30/2013 15:13,6.32,-6.07,0.17,16.95
1/30/2013 15:13,5.49,-7.88,-1.14,16.93
1/30/2013 15:13,4,-7.62,-0.79,17.61
1/30/2013 15:13,4.33,-7,0.26,17.18
1/30/2013 15:13,5.12,-6.47,-0.51,16.18
1/30/2013 15:13,3.49,-7.77,-0.04,16.75
1/30/2013 15:13,3.77,-8.7,-0.37,16.27
1/30/2013 15:13,4.85,-8.39,-0.76,16.12
1/30/2013 15:13,3.61,-7.56,0.4,16.29
1/30/2013 15:13,3.7,-8.3,-0.66,16.33
1/30/2013 15:13,4.3,-7.91,-0.68,16.56
1/30/2013 15:13,4.17,-8.69,-0.13,16.95
1/30/2013 15:13,3.99,-8.01,0.36,17.26
1/30/2013 15:13,4.3,-7.47,0.67,17.42
1/30/2013 15:13,4.1,-7.9,0.89,17.54
1/30/2013 15:13,4.21,-7.58,0.89,17.54
1/30/2013 15:13,2.42,-8.12,0.67,18.13
1/30/2013 15:13,2.58,-8.54,0.82,17.33
1/30/2013 15:13,4.1,-8.71,-0.52,16.8
1/30/2013 15:13,3.25,-7.78,-0.79,16.69
1/30/2013 15:13,3.71,-7.59,1.28,17.49
1/30/2013 15:13,1.43,-10.56,1.3,16.53
1/30/2013 15:13,4.32,-10.02,0.3,17.47
1/30/2013 15:13,5.6,-9.39,-0.39,17.85
1/30/2013 15:13,5.36,-10.13,-0.04,17.22
1/30/2013 15:13,5.58,-10.59,-0.3,16.65
1/30/2013 15:13,6.35,-10.37,-0.19,16.52
1/30/2013 15:13,5.38,-10.81,-0.32,15.85
1/30/2013 15:13,5.23,-11.1,-0.11,15.77
1/30/2013 15:13,4.9,-10.32,0.05,16.05
1/30/2013 15:13,4.3,-9.74,0.21,16.28
1/30/2013 15:13,5.38,-9.57,-0.27,16.08
1/30/2013 15:13,4.82,-9.36,0.51,16.81
1/30/2013 15:13,4.97,-10.83,-0.14,15.73
1/30/2013 15:13,5.25,-9.94,-0.94,15.66
1/30/2013 15:13,4.43,-8.64,-0.31,15.82
1/30/2013 15:13,4.57,-9.16,-0.5,15.52
1/30/2013 15:13,4.65,-9.31,0.14,16.61
1/30/2013 15:13,4.09,-8.19,0.17,16.88
1/30/2013 15:13,5.34,-7.98,-0.12,16.93
1/30/2013 15:13,4.84,-8.08,0.11,16.99
1/30/2013 15:13,4.04,-8.15,0.62,16.43
1/30/2013 15:13,4.65,-7.79,-0.14,15.59
1/30/2013 15:13,4.98,-7.88,-0.2,16.02
1/30/2013 15:13,5.23,-7.8,-0.13,16.4
1/30/2013 15:13,3.21,-6.94,0.31,16.81
1/30/2013 15:13,3.02,-6.71,1.13,17.41
1/30/2013 15:13,3.7,-7.69,0.71,17
1/30/2013 15:13,5.24,-7.68,0.45,17.06
1/30/2013 15:13,6.36,-7.47,-0.12,16.18
1/30/2013 15:13,5.56,-6.8,-0.11,16.44
1/30/2013 15:13,6.61,-7.74,-0.24,16.9
1/30/2013 15:14,6.25,-7.55,-0.7,17.01
1/30/2013 15:14,5.45,-7.21,-1.21,17
1/30/2013 15:14,4.67,-5.57,-0.09,17.17
1/30/2013 15:14,3.7,-5.78,-1.23,16.88
1/30/2013 15:14,4.41,-4.19,-0.09,16.7
1/30/2013 15:14,4.41,-3.99,0.69,16.69
1/30/2013 15:14,3.66,-3.71,0.61,17.25
1/30/2013 15:14,4.1,-3.78,0.55,17.5
1/30/2013 15:14,3.99,-4.57,0.77,17.25
1/30/2013 15:14,4.28,-4.81,0.33,17.15
1/30/2013 15:14,5.22,-4.77,0.36,17.93
1/30/2013 15:14,5.44,-5.62,0.64,18.39
1/30/2013 15:14,6.88,-3.36,1.09,19.01
1/30/2013 15:14,7.91,-5.78,-0.12,15.92
1/30/2013 15:14,7.19,-6.84,-0.43,16.13
1/30/2013 15:14,7.25,-7.54,-0.37,15.91
1/30/2013 15:14,7.16,-7.66,-0.07,15.52
1/30/2013 15:14,6.91,-7.41,0.16,15.75
1/30/2013 15:14,8.23,-7,-0.41,16.23
