Plot Title: FF2-104,,,,
#,"Date Time, GMT+00:00","Wind Speed, mph","Gust Speed, mph",Wind Direction
651,1/29/2013 23:41,0,0,186.7
652,1/29/2013 23:41,0,0,186.7
653,1/29/2013 23:41,0,0,164.3
654,1/29/2013 23:41,0,0,188.1
655,1/29/2013 23:41,0,0,186.7
656,1/29/2013 23:41,0,0,172.7
657,1/29/2013 23:41,0,0,171.3
658,1/29/2013 23:41,0,0,176.9
659,1/29/2013 23:41,0,0,171.3
660,1/29/2013 23:41,0,0,181.1
661,1/29/2013 23:41,0,0,207.8
662,1/29/2013 23:41,0,0,203.6
663,1/29/2013 23:41,0,0,193.7
664,1/29/2013 23:41,0,0,196.5
665,1/29/2013 23:41,0,0,193.7
666,1/29/2013 23:41,0,0,189.5
667,1/29/2013 23:42,0,0,185.3
668,1/29/2013 23:42,0,0,185.3
669,1/29/2013 23:42,0,0,181.1
670,1/29/2013 23:42,0,0,176.9
671,1/29/2013 23:42,0,0,172.7
672,1/29/2013 23:42,0,0,189.5
673,1/29/2013 23:42,0,0,165.7
674,1/29/2013 23:42,0,0,186.7
675,1/29/2013 23:42,0,0,176.9
676,1/29/2013 23:42,0,0,179.7
677,1/29/2013 23:42,0,0,147.4
678,1/29/2013 23:42,0,0,127.8
679,1/29/2013 23:42,0,0,155.8
680,1/29/2013 23:42,0,0,171.3
681,1/29/2013 23:42,0,0,181.1
682,1/29/2013 23:42,0,0,186.7
683,1/29/2013 23:42,0,0,169.9
684,1/29/2013 23:42,0,0,185.3
685,1/29/2013 23:42,0,0,178.3
686,1/29/2013 23:42,0,0,193.7
687,1/29/2013 23:43,0,0,193.7
688,1/29/2013 23:43,0,0,188.1
689,1/29/2013 23:43,0,0,188.1
690,1/29/2013 23:43,0,0,193.7
691,1/29/2013 23:43,0,0,192.3
692,1/29/2013 23:43,0,0,192.3
693,1/29/2013 23:43,0,0,193.7
694,1/29/2013 23:43,0,0,192.3
695,1/29/2013 23:43,0,0,186.7
696,1/29/2013 23:43,0,0,181.1
697,1/29/2013 23:43,0,0,188.1
698,1/29/2013 23:43,0,0,182.5
699,1/29/2013 23:43,0,0,186.7
700,1/29/2013 23:43,0,0,179.7
701,1/29/2013 23:43,0,0,165.7
702,1/29/2013 23:43,0,0,193.7
703,1/29/2013 23:43,0,0,198
704,1/29/2013 23:43,0,0,195.1
705,1/29/2013 23:43,0,0,165.7
706,1/29/2013 23:43,0,0,172.7
707,1/29/2013 23:44,0,0,167.1
708,1/29/2013 23:44,0,0,171.3
709,1/29/2013 23:44,0,0,186.7
710,1/29/2013 23:44,0,0,169.9
711,1/29/2013 23:44,0,0,181.1
712,1/29/2013 23:44,0,0,158.6
713,1/29/2013 23:44,0,0,165.7
714,1/29/2013 23:44,0,0,193.7
715,1/29/2013 23:44,0,0,185.3
716,1/29/2013 23:44,0,0,186.7
717,1/29/2013 23:44,0,0,182.5
718,1/29/2013 23:44,0,0,172.7
719,1/29/2013 23:44,0,0,185.3
720,1/29/2013 23:44,0,0,186.7
721,1/29/2013 23:44,0,0,185.3
722,1/29/2013 23:44,0,0,172.7
723,1/29/2013 23:44,0,0,158.6
724,1/29/2013 23:44,0,0,164.3
725,1/29/2013 23:44,0,0,171.3
726,1/29/2013 23:44,0,0,181.1
727,1/29/2013 23:45,0,0,172.7
728,1/29/2013 23:45,0,0,172.7
729,1/29/2013 23:45,0,0,181.1
730,1/29/2013 23:45,0,0,174.1
731,1/29/2013 23:45,0,0,186.7
732,1/29/2013 23:45,0,0,192.3
733,1/29/2013 23:45,0,0,195.1
734,1/29/2013 23:45,0,0,195.1
735,1/29/2013 23:45,0,0,185.3
736,1/29/2013 23:45,0,0,157.2
737,1/29/2013 23:45,0,0,182.5
738,1/29/2013 23:45,0,0,157.2
739,1/29/2013 23:45,0,0,189.5
740,1/29/2013 23:45,0,0,192.3
741,1/29/2013 23:45,0,0,198
742,1/29/2013 23:45,0,0,186.7
743,1/29/2013 23:45,0,0,188.1
744,1/29/2013 23:45,0,0,176.9
745,1/29/2013 23:45,0,0,179.7
746,1/29/2013 23:45,0,0,172.7
747,1/29/2013 23:46,0,0,185.3
748,1/29/2013 23:46,0,0,188.1
749,1/29/2013 23:46,0,0,217.6
750,1/29/2013 23:46,0,0,162.9
751,1/29/2013 23:46,0,0,179.7
752,1/29/2013 23:46,0,0,186.7
753,1/29/2013 23:46,0,0,195.1
754,1/29/2013 23:46,0,0,196.5
755,1/29/2013 23:46,0,0,193.7
756,1/29/2013 23:46,0,0,179.7
757,1/29/2013 23:46,0,0,189.5
758,1/29/2013 23:46,0,0,172.7
759,1/29/2013 23:46,0,0,182.5
760,1/29/2013 23:46,0,0,165.7
761,1/29/2013 23:46,0,0,178.3
762,1/29/2013 23:46,0,0,186.7
763,1/29/2013 23:46,0,0,186.7
764,1/29/2013 23:46,0,0,169.9
765,1/29/2013 23:46,0,0,178.3
766,1/29/2013 23:46,0,0,176.9
767,1/29/2013 23:47,0,0,171.3
768,1/29/2013 23:47,0,0,169.9
769,1/29/2013 23:47,0,0,185.3
770,1/29/2013 23:47,0,0,206.4
771,1/29/2013 23:47,0,0,188.1
772,1/29/2013 23:47,0,0,186.7
773,1/29/2013 23:47,0,0,182.5
774,1/29/2013 23:47,0,0,185.3
775,1/29/2013 23:47,0,0,193.7
776,1/29/2013 23:47,0,0,181.1
777,1/29/2013 23:47,0,0,195.1
778,1/29/2013 23:47,0,0,162.9
779,1/29/2013 23:47,0,0,174.1
780,1/29/2013 23:47,0,0,193.7
781,1/29/2013 23:47,0,0,189.5
782,1/29/2013 23:47,0,0,178.3
783,1/29/2013 23:47,0,0,165.7
784,1/29/2013 23:47,0,0,182.5
785,1/29/2013 23:47,0,0,182.5
786,1/29/2013 23:47,0,0,193.7
787,1/29/2013 23:48,0,0,182.5
788,1/29/2013 23:48,0,0,157.2
789,1/29/2013 23:48,0,0,165.7
790,1/29/2013 23:48,0,0,165.7
791,1/29/2013 23:48,0,0,169.9
792,1/29/2013 23:48,0,0,174.1
793,1/29/2013 23:48,0,0,179.7
794,1/29/2013 23:48,0,0,158.6
795,1/29/2013 23:48,0,0,172.7
796,1/29/2013 23:48,0,0,206.4
797,1/29/2013 23:48,0,0,171.3
798,1/29/2013 23:48,0,0,178.3
799,1/29/2013 23:48,0,0,181.1
800,1/29/2013 23:48,0,0,202.2
801,1/29/2013 23:48,0,0,179.7
802,1/29/2013 23:48,0,0,172.7
803,1/29/2013 23:48,0,0,189.5
804,1/29/2013 23:48,0,0,196.5
805,1/29/2013 23:48,0,0,207.8
806,1/29/2013 23:48,0,0,202.2
807,1/29/2013 23:49,0,0,198
808,1/29/2013 23:49,0,0,200.8
809,1/29/2013 23:49,0,0,178.3
810,1/29/2013 23:49,0,0,157.2
811,1/29/2013 23:49,0,0,172.7
812,1/29/2013 23:49,0,0,165.7
813,1/29/2013 23:49,0,0,162.9
814,1/29/2013 23:49,0,0,179.7
815,1/29/2013 23:49,0,0,179.7
816,1/29/2013 23:49,0,0,186.7
817,1/29/2013 23:49,0,0,164.3
818,1/29/2013 23:49,0,0,196.5
819,1/29/2013 23:49,0,0,179.7
820,1/29/2013 23:49,0,0,186.7
821,1/29/2013 23:49,0,0,185.3
822,1/29/2013 23:49,0,0,196.5
823,1/29/2013 23:49,0,0,202.2
824,1/29/2013 23:49,0,0,189.5
825,1/29/2013 23:49,0,0,167.1
826,1/29/2013 23:49,0,0,134.8
827,1/29/2013 23:50,0,0,164.3
828,1/29/2013 23:50,0,0,167.1
829,1/29/2013 23:50,0,0,198
830,1/29/2013 23:50,0,0,193.7
831,1/29/2013 23:50,0,0,193.7
832,1/29/2013 23:50,0,0,188.1
833,1/29/2013 23:50,0,0,179.7
834,1/29/2013 23:50,0,0,202.2
835,1/29/2013 23:50,0,0,203.6
836,1/29/2013 23:50,0,0,206.4
837,1/29/2013 23:50,0,0,214.8
838,1/29/2013 23:50,0,0,202.2
839,1/29/2013 23:50,0,0,220.4
840,1/29/2013 23:50,0,0,207.8
841,1/29/2013 23:50,0,0,193.7
842,1/29/2013 23:50,0,0,164.3
843,1/29/2013 23:50,0,0,181.1
844,1/29/2013 23:50,0,0,188.1
845,1/29/2013 23:50,0,0,193.7
846,1/29/2013 23:50,0,0,192.3
847,1/29/2013 23:51,0,0,193.7
848,1/29/2013 23:51,0,0,203.6
849,1/29/2013 23:51,0,0,206.4
850,1/29/2013 23:51,0,0,206.4
851,1/29/2013 23:51,0,0,189.5
852,1/29/2013 23:51,0,0,172.7
853,1/29/2013 23:51,0,0,165.7
854,1/29/2013 23:51,0,0,157.2
855,1/29/2013 23:51,0,0,172.7
856,1/29/2013 23:51,0,0,165.7
857,1/29/2013 23:51,0,0,178.3
858,1/29/2013 23:51,0,0,207.8
859,1/29/2013 23:51,0,0,181.1
860,1/29/2013 23:51,0,0,171.3
861,1/29/2013 23:51,0,0,182.5
862,1/29/2013 23:51,0,0,188.1
863,1/29/2013 23:51,0,0,185.3
864,1/29/2013 23:51,0,0,174.1
865,1/29/2013 23:51,0,0,176.9
866,1/29/2013 23:51,0,0,200.8
867,1/29/2013 23:52,0,0,172.7
868,1/29/2013 23:52,0,0,172.7
869,1/29/2013 23:52,0,0,171.3
870,1/29/2013 23:52,0,0,174.1
871,1/29/2013 23:52,0,0,182.5
872,1/29/2013 23:52,0,0,172.7
873,1/29/2013 23:52,0,0,176.9
874,1/29/2013 23:52,0,0,181.1
875,1/29/2013 23:52,0,0,176.9
876,1/29/2013 23:52,0,0,182.5
877,1/29/2013 23:52,0,0,176.9
878,1/29/2013 23:52,0,0,171.3
879,1/29/2013 23:52,0,0,169.9
880,1/29/2013 23:52,0,0,185.3
881,1/29/2013 23:52,0,0,185.3
882,1/29/2013 23:52,0,0,174.1
883,1/29/2013 23:52,0,0,172.7
884,1/29/2013 23:52,0,0,186.7
885,1/29/2013 23:52,0,0,162.9
886,1/29/2013 23:52,0,0,186.7
887,1/29/2013 23:53,0,0,179.7
888,1/29/2013 23:53,0,0,185.3
889,1/29/2013 23:53,0,0,174.1
890,1/29/2013 23:53,0,0,176.9
891,1/29/2013 23:53,0,0,182.5
892,1/29/2013 23:53,0,0,186.7
893,1/29/2013 23:53,0,0,188.1
894,1/29/2013 23:53,0,0,158.6
895,1/29/2013 23:53,0,0,150.2
896,1/29/2013 23:53,0,0,153
897,1/29/2013 23:53,0,0,186.7
898,1/29/2013 23:53,0,0,151.6
899,1/29/2013 23:53,0,0,157.2
900,1/29/2013 23:53,0,0,155.8
901,1/29/2013 23:53,0,0,158.6
902,1/29/2013 23:53,0,0,181.1
903,1/29/2013 23:53,0,0,186.7
904,1/29/2013 23:53,0,0,178.3
905,1/29/2013 23:53,0,0,130.6
906,1/29/2013 23:53,0,0,171.3
907,1/29/2013 23:54,0,0,162.9
908,1/29/2013 23:54,0,0,158.6
909,1/29/2013 23:54,0,0,157.2
910,1/29/2013 23:54,0,0,176.9
911,1/29/2013 23:54,0,0,176.9
912,1/29/2013 23:54,0,0,189.5
913,1/29/2013 23:54,0,0,188.1
914,1/29/2013 23:54,0,0,181.1
915,1/29/2013 23:54,0,0,179.7
916,1/29/2013 23:54,0,0,179.7
917,1/29/2013 23:54,0,0,178.3
918,1/29/2013 23:54,0,0,167.1
919,1/29/2013 23:54,0,0,157.2
920,1/29/2013 23:54,0,0,192.3
921,1/29/2013 23:54,0,0,193.7
922,1/29/2013 23:54,0,0,189.5
923,1/29/2013 23:54,0,0,203.6
924,1/29/2013 23:54,0,0,202.2
925,1/29/2013 23:54,0,0,220.4
926,1/29/2013 23:54,0,0,174.1
927,1/29/2013 23:55,0,0,186.7
928,1/29/2013 23:55,0,0,198
929,1/29/2013 23:55,0,0,202.2
930,1/29/2013 23:55,0,0,192.3
931,1/29/2013 23:55,0,0,193.7
932,1/29/2013 23:55,0,0,185.3
933,1/29/2013 23:55,0,0,189.5
934,1/29/2013 23:55,0,0,186.7
935,1/29/2013 23:55,0,0,193.7
936,1/29/2013 23:55,0,0,192.3
937,1/29/2013 23:55,0,0,196.5
938,1/29/2013 23:55,0,0,186.7
939,1/29/2013 23:55,0,0,189.5
940,1/29/2013 23:55,0,0,179.7
941,1/29/2013 23:55,0,0,185.3
942,1/29/2013 23:55,0,0,202.2
943,1/29/2013 23:55,0,0,186.7
944,1/29/2013 23:55,0,0,193.7
945,1/29/2013 23:55,0,0,195.1
946,1/29/2013 23:55,0,0,196.5
947,1/29/2013 23:56,0,0,196.5
948,1/29/2013 23:56,0,0,196.5
949,1/29/2013 23:56,0,0,188.1
950,1/29/2013 23:56,0,0,178.3
951,1/29/2013 23:56,0,0,176.9
952,1/29/2013 23:56,0,0,172.7
953,1/29/2013 23:56,0,0,193.7
954,1/29/2013 23:56,0,0,176.9
955,1/29/2013 23:56,0,0,165.7
956,1/29/2013 23:56,0,0,181.1
957,1/29/2013 23:56,0,0,172.7
958,1/29/2013 23:56,0,0,179.7
959,1/29/2013 23:56,0,0,182.5
960,1/29/2013 23:56,0,0,185.3
961,1/29/2013 23:56,0,0,172.7
962,1/29/2013 23:56,0,0,158.6
963,1/29/2013 23:56,0,0,186.7
964,1/29/2013 23:56,0,0,196.5
965,1/29/2013 23:56,0,0,186.7
966,1/29/2013 23:56,0,0,189.5
967,1/29/2013 23:57,0,0,161.5
968,1/29/2013 23:57,0,0,188.1
969,1/29/2013 23:57,0,0,179.7
970,1/29/2013 23:57,0,0,172.7
971,1/29/2013 23:57,0,0,181.1
972,1/29/2013 23:57,0,0,172.7
973,1/29/2013 23:57,0,0,161.5
974,1/29/2013 23:57,0,0,171.3
975,1/29/2013 23:57,0,0,192.3
976,1/29/2013 23:57,0,0,171.3
977,1/29/2013 23:57,0,0,186.7
978,1/29/2013 23:57,0,0,179.7
979,1/29/2013 23:57,0,0,182.5
980,1/29/2013 23:57,0,0,188.1
981,1/29/2013 23:57,0,0,181.1
982,1/29/2013 23:57,0,0,179.7
983,1/29/2013 23:57,0,0,165.7
984,1/29/2013 23:57,0,0,172.7
985,1/29/2013 23:57,0,0,193.7
986,1/29/2013 23:57,0,0,188.1
987,1/29/2013 23:58,0,0,186.7
988,1/29/2013 23:58,0,0,198
989,1/29/2013 23:58,0,0,193.7
990,1/29/2013 23:58,0,0,200.8
991,1/29/2013 23:58,0,0,195.1
992,1/29/2013 23:58,0,0,192.3
993,1/29/2013 23:58,0,0,161.5
994,1/29/2013 23:58,0,0,164.3
995,1/29/2013 23:58,0,0,162.9
996,1/29/2013 23:58,0,0,176.9
997,1/29/2013 23:58,0,0,172.7
998,1/29/2013 23:58,0,0,176.9
999,1/29/2013 23:58,0,0,189.5
1000,1/29/2013 23:58,0,0,185.3
1001,1/29/2013 23:58,0,0,212
1002,1/29/2013 23:58,0,0,198
1003,1/29/2013 23:58,0,0,193.7
1004,1/29/2013 23:58,0,0,200.8
1005,1/29/2013 23:58,0,0,186.7
1006,1/29/2013 23:58,0,0,151.6
1007,1/29/2013 23:59,0,0,167.1
1008,1/29/2013 23:59,0,0,186.7
1009,1/29/2013 23:59,0,0,189.5
1010,1/29/2013 23:59,0,0,193.7
1011,1/29/2013 23:59,0,0,167.1
1012,1/29/2013 23:59,0,0,153
1013,1/29/2013 23:59,0,0,172.7
1014,1/29/2013 23:59,0,0,192.3
1015,1/29/2013 23:59,0,0,165.7
1016,1/29/2013 23:59,0,0,176.9
1017,1/29/2013 23:59,0,0,178.3
1018,1/29/2013 23:59,0,0,181.1
1019,1/29/2013 23:59,0,0,185.3
1020,1/29/2013 23:59,0,0,178.3
1021,1/29/2013 23:59,0,0,172.7
1022,1/29/2013 23:59,0,0,157.2
1023,1/29/2013 23:59,0,0,192.3
1024,1/29/2013 23:59,0,0,164.3
1025,1/29/2013 23:59,0,0,172.7
1026,1/29/2013 23:59,0,0,162.9
1027,1/30/2013 00:00,0,0,172.7
1028,1/30/2013 00:00,0,0,185.3
1029,1/30/2013 00:00,0,0,169.9
1030,1/30/2013 00:00,0,0,185.3
1031,1/30/2013 00:00,0,0,181.1
1032,1/30/2013 00:00,0,0,185.3
1033,1/30/2013 00:00,0,0,178.3
1034,1/30/2013 00:00,0,0,162.9
1035,1/30/2013 00:00,0,0,172.7
1036,1/30/2013 00:00,0,0,181.1
1037,1/30/2013 00:00,0,0,172.7
1038,1/30/2013 00:00,0,0,179.7
1039,1/30/2013 00:00,0,0,182.5
1040,1/30/2013 00:00,0,0,186.7
1041,1/30/2013 00:00,0,0,182.5
1042,1/30/2013 00:00,0,0,186.7
1043,1/30/2013 00:00,0,0,189.5
1044,1/30/2013 00:00,0,0,189.5
1045,1/30/2013 00:00,0,0,186.7
1046,1/30/2013 00:00,0,0,178.3
1047,1/30/2013 00:01,0,0,185.3
1048,1/30/2013 00:01,0,0,186.7
1049,1/30/2013 00:01,0,0,189.5
1050,1/30/2013 00:01,0,0,200.8
1051,1/30/2013 00:01,0,0,200.8
1052,1/30/2013 00:01,0,0,193.7
1053,1/30/2013 00:01,0,0,165.7
1054,1/30/2013 00:01,0,0,198
1055,1/30/2013 00:01,0,0,188.1
1056,1/30/2013 00:01,0,0,161.5
1057,1/30/2013 00:01,0,0,178.3
1058,1/30/2013 00:01,0,0,188.1
1059,1/30/2013 00:01,0,0,186.7
1060,1/30/2013 00:01,0,0,193.7
1061,1/30/2013 00:01,0,0,167.1
1062,1/30/2013 00:01,0,0,176.9
1063,1/30/2013 00:01,0,0,176.9
1064,1/30/2013 00:01,0,0,186.7
1065,1/30/2013 00:01,0,0,172.7
1066,1/30/2013 00:01,0,0,172.7
1067,1/30/2013 00:02,0,0,186.7
1068,1/30/2013 00:02,0,0,193.7
1069,1/30/2013 00:02,0,0,193.7
1070,1/30/2013 00:02,0,0,181.1
1071,1/30/2013 00:02,0,0,193.7
1072,1/30/2013 00:02,0,0,189.5
1073,1/30/2013 00:02,0,0,198
1074,1/30/2013 00:02,0,0,193.7
1075,1/30/2013 00:02,0,0,172.7
1076,1/30/2013 00:02,0,0,174.1
1077,1/30/2013 00:02,0,0,176.9
1078,1/30/2013 00:02,0,0,186.7
1079,1/30/2013 00:02,0,0,172.7
1080,1/30/2013 00:02,0,0,171.3
1081,1/30/2013 00:02,0,0,185.3
1082,1/30/2013 00:02,0,0,176.9
1083,1/30/2013 00:02,0,0,165.7
1084,1/30/2013 00:02,0,0,164.3
1085,1/30/2013 00:02,0,0,171.3
1086,1/30/2013 00:02,0,0,167.1
1087,1/30/2013 00:03,0,0,174.1
1088,1/30/2013 00:03,0,0,188.1
1089,1/30/2013 00:03,0,0,165.7
1090,1/30/2013 00:03,0,0,171.3
1091,1/30/2013 00:03,0,0,189.5
1092,1/30/2013 00:03,0,0,192.3
1093,1/30/2013 00:03,0,0,178.3
1094,1/30/2013 00:03,0,0,188.1
1095,1/30/2013 00:03,0,0,174.1
1096,1/30/2013 00:03,0,0,153
1097,1/30/2013 00:03,0,0,188.1
1098,1/30/2013 00:03,0,0,185.3
1099,1/30/2013 00:03,0,0,181.1
1100,1/30/2013 00:03,0,0,192.3
1101,1/30/2013 00:03,0,0,196.5
1102,1/30/2013 00:03,0,0,206.4
1103,1/30/2013 00:03,0,0,195.1
1104,1/30/2013 00:03,0,0,193.7
1105,1/30/2013 00:03,0,0,182.5
1106,1/30/2013 00:03,0,0,185.3
1107,1/30/2013 00:04,0,0,196.5
1108,1/30/2013 00:04,0,0,202.2
1109,1/30/2013 00:04,0,0,206.4
1110,1/30/2013 00:04,0,0,192.3
1111,1/30/2013 00:04,0,0,200.8
1112,1/30/2013 00:04,0,0,200.8
1113,1/30/2013 00:04,0,0,196.5
1114,1/30/2013 00:04,0,0,198
1115,1/30/2013 00:04,0,0,192.3
1116,1/30/2013 00:04,0,0,176.9
1117,1/30/2013 00:04,0,0,171.3
1118,1/30/2013 00:04,0,0,189.5
1119,1/30/2013 00:04,0,0,186.7
1120,1/30/2013 00:04,0,0,188.1
1121,1/30/2013 00:04,0,0,176.9
1122,1/30/2013 00:04,0,0,185.3
1123,1/30/2013 00:04,0,0,181.1
1124,1/30/2013 00:04,0,0,192.3
1125,1/30/2013 00:04,0,0,186.7
1126,1/30/2013 00:04,0,0,176.9
1127,1/30/2013 00:05,0,0,186.7
1128,1/30/2013 00:05,0,0,176.9
1129,1/30/2013 00:05,0,0,176.9
1130,1/30/2013 00:05,0,0,174.1
1131,1/30/2013 00:05,0,0,172.7
1132,1/30/2013 00:05,0,0,157.2
1133,1/30/2013 00:05,0,0,172.7
1134,1/30/2013 00:05,0,0,178.3
1135,1/30/2013 00:05,0,0,186.7
1136,1/30/2013 00:05,0,0,188.1
1137,1/30/2013 00:05,0,0,172.7
1138,1/30/2013 00:05,0,0,186.7
1139,1/30/2013 00:05,0,0,179.7
1140,1/30/2013 00:05,0,0,169.9
1141,1/30/2013 00:05,0,0,172.7
1142,1/30/2013 00:05,0,0,186.7
1143,1/30/2013 00:05,0,0,196.5
1144,1/30/2013 00:05,0,0,214.8
1145,1/30/2013 00:05,0,0,206.4
1146,1/30/2013 00:05,0,0,202.2
1147,1/30/2013 00:06,0,0,193.7
1148,1/30/2013 00:06,0,0,174.1
1149,1/30/2013 00:06,0,0,189.5
1150,1/30/2013 00:06,0,0,193.7
1151,1/30/2013 00:06,0,0,198
1152,1/30/2013 00:06,0,0,178.3
1153,1/30/2013 00:06,0,0,185.3
1154,1/30/2013 00:06,0,0,206.4
1155,1/30/2013 00:06,0,0,223.2
1156,1/30/2013 00:06,0,0,216.2
1157,1/30/2013 00:06,0,0,195.1
1158,1/30/2013 00:06,0,0,202.2
1159,1/30/2013 00:06,0,0,193.7
1160,1/30/2013 00:06,0,0,196.5
1161,1/30/2013 00:06,0,0,181.1
1162,1/30/2013 00:06,0,0,174.1
1163,1/30/2013 00:06,0,0,185.3
1164,1/30/2013 00:06,0,0,193.7
1165,1/30/2013 00:06,0,0,202.2
1166,1/30/2013 00:06,0,0,203.6
1167,1/30/2013 00:07,0,0,193.7
1168,1/30/2013 00:07,0,0,181.1
1169,1/30/2013 00:07,0,0,186.7
1170,1/30/2013 00:07,0,0,185.3
1171,1/30/2013 00:07,0,0,186.7
1172,1/30/2013 00:07,0,0,185.3
1173,1/30/2013 00:07,0,0,182.5
1174,1/30/2013 00:07,0,0,185.3
1175,1/30/2013 00:07,0,0,185.3
1176,1/30/2013 00:07,0,0,189.5
1177,1/30/2013 00:07,0,0,185.3
1178,1/30/2013 00:07,0,0,185.3
1179,1/30/2013 00:07,0,0,171.3
1180,1/30/2013 00:07,0,0,188.1
1181,1/30/2013 00:07,0,0,195.1
1182,1/30/2013 00:07,0,0,203.6
1183,1/30/2013 00:07,0,0,186.7
1184,1/30/2013 00:07,0,0,178.3
1185,1/30/2013 00:07,0,0,174.1
1186,1/30/2013 00:07,0,0,182.5
1187,1/30/2013 00:08,0,0,185.3
1188,1/30/2013 00:08,0,0,178.3
1189,1/30/2013 00:08,0,0,167.1
1190,1/30/2013 00:08,0,0,172.7
1191,1/30/2013 00:08,0,0,179.7
1192,1/30/2013 00:08,0,0,178.3
1193,1/30/2013 00:08,0,0,171.3
1194,1/30/2013 00:08,0,0,162.9
1195,1/30/2013 00:08,0,0,181.1
1196,1/30/2013 00:08,0,0,182.5
1197,1/30/2013 00:08,0,0,188.1
1198,1/30/2013 00:08,0,0,193.7
1199,1/30/2013 00:08,0,0,206.4
1200,1/30/2013 00:08,0,0,217.6
1201,1/30/2013 00:08,0,0,214.8
1202,1/30/2013 00:08,0,0,209.2
1203,1/30/2013 00:08,0,0,206.4
1204,1/30/2013 00:08,0,0,200.8
1205,1/30/2013 00:08,0,0,206.4
1206,1/30/2013 00:08,0,0,189.5
1207,1/30/2013 00:09,0,0,196.5
1208,1/30/2013 00:09,0,0,217.6
1209,1/30/2013 00:09,0,0,200.8
1210,1/30/2013 00:09,0,0,186.7
1211,1/30/2013 00:09,0,0,198
1212,1/30/2013 00:09,0,0,195.1
1213,1/30/2013 00:09,0,0,193.7
1214,1/30/2013 00:09,0,0,192.3
1215,1/30/2013 00:09,0,0,192.3
1216,1/30/2013 00:09,0,0,176.9
1217,1/30/2013 00:09,0,0,172.7
1218,1/30/2013 00:09,0,0,181.1
1219,1/30/2013 00:09,0,0,188.1
1220,1/30/2013 00:09,0,0,186.7
1221,1/30/2013 00:09,0,0,193.7
1222,1/30/2013 00:09,0,0,192.3
1223,1/30/2013 00:09,0,0,172.7
1224,1/30/2013 00:09,0,0,181.1
1225,1/30/2013 00:09,0,0,172.7
1226,1/30/2013 00:09,0,0,161.5
1227,1/30/2013 00:10,0,0,157.2
1228,1/30/2013 00:10,0,0,179.7
1229,1/30/2013 00:10,0,0,186.7
1230,1/30/2013 00:10,0,0,195.1
1231,1/30/2013 00:10,0,0,179.7
1232,1/30/2013 00:10,0,0,198
1233,1/30/2013 00:10,0,0,179.7
1234,1/30/2013 00:10,0,0,192.3
1235,1/30/2013 00:10,0,0,193.7
1236,1/30/2013 00:10,0,0,193.7
1237,1/30/2013 00:10,0,0,195.1
1238,1/30/2013 00:10,0,0,198
1239,1/30/2013 00:10,0,0,193.7
1240,1/30/2013 00:10,0,0,172.7
1241,1/30/2013 00:10,0,0,172.7
1242,1/30/2013 00:10,0,0,186.7
1243,1/30/2013 00:10,0,0,200.8
1244,1/30/2013 00:10,0,0,188.1
1245,1/30/2013 00:10,0,0,195.1
1246,1/30/2013 00:10,0,0,186.7
1247,1/30/2013 00:11,0,0,186.7
1248,1/30/2013 00:11,0,0,193.7
1249,1/30/2013 00:11,0,0,181.1
1250,1/30/2013 00:11,0,0,174.1
1251,1/30/2013 00:11,0,0,147.4
1252,1/30/2013 00:11,0,0,171.3
1253,1/30/2013 00:11,0,0,181.1
1254,1/30/2013 00:11,0,0,157.2
1255,1/30/2013 00:11,0,0,164.3
1256,1/30/2013 00:11,0,0,182.5
1257,1/30/2013 00:11,0,0,179.7
1258,1/30/2013 00:11,0,0,185.3
1259,1/30/2013 00:11,0,0,189.5
1260,1/30/2013 00:11,0,0,172.7
1261,1/30/2013 00:11,0,0,188.1
1262,1/30/2013 00:11,0,0,186.7
1263,1/30/2013 00:11,0,0,186.7
1264,1/30/2013 00:11,0,0,127.8
1265,1/30/2013 00:11,0,0,209.2
1266,1/30/2013 00:11,0,0,181.1
1267,1/30/2013 00:12,0,0,203.6
1268,1/30/2013 00:12,0,0,192.3
1269,1/30/2013 00:12,0,0,181.1
1270,1/30/2013 00:12,0,0,186.7
1271,1/30/2013 00:12,0,0,179.7
1272,1/30/2013 00:12,0,0,195.1
1273,1/30/2013 00:12,0,0,198
1274,1/30/2013 00:12,0,0,206.4
1275,1/30/2013 00:12,0,0,206.4
1276,1/30/2013 00:12,0,0,202.2
1277,1/30/2013 00:12,0,0,203.6
1278,1/30/2013 00:12,0,0,206.4
1279,1/30/2013 00:12,0,0,181.1
1280,1/30/2013 00:12,0,0,188.1
1281,1/30/2013 00:12,0,0,188.1
1282,1/30/2013 00:12,0,0,188.1
1283,1/30/2013 00:12,0,0,241.5
1284,1/30/2013 00:12,0,0,192.3
1285,1/30/2013 00:12,0,0,172.7
1286,1/30/2013 00:12,0,0,172.7
1287,1/30/2013 00:13,0,0,185.3
1288,1/30/2013 00:13,0,0,174.1
1289,1/30/2013 00:13,0,0,158.6
1290,1/30/2013 00:13,0,0,176.9
1291,1/30/2013 00:13,0,0,188.1
1292,1/30/2013 00:13,0,0,185.3
1293,1/30/2013 00:13,0,0,182.5
1294,1/30/2013 00:13,0,0,182.5
1295,1/30/2013 00:13,0,0,193.7
1296,1/30/2013 00:13,0,0,206.4
1297,1/30/2013 00:13,0,0,206.4
1298,1/30/2013 00:13,0,0,196.5
1299,1/30/2013 00:13,0,0,193.7
1300,1/30/2013 00:13,0,0,195.1
1301,1/30/2013 00:13,0,0,200.8
