"Plot Title: ff2-80"
"#","Date Time, GMT+00:00","Wind Speed, mph","Gust Speed, mph","Wind Direction, ø"
22033,01/30/13 05:15:27 PM,21.41,21.41,329.9
22034,01/30/13 05:15:30 PM,22.53,22.53,332.7
22035,01/30/13 05:15:33 PM,25.90,25.90,307.5
22036,01/30/13 05:15:36 PM,19.15,19.15,315.9
22037,01/30/13 05:15:39 PM,19.71,19.71,345.4
22038,01/30/13 05:15:42 PM,23.09,23.09,329.9
22039,01/30/13 05:15:45 PM,18.03,18.03,318.7
22040,01/30/13 05:15:48 PM,20.85,20.85,332.7
22041,01/30/13 05:15:51 PM,15.77,15.77,327.1
22042,01/30/13 05:15:54 PM,17.47,17.47,336.9
22043,01/30/13 05:15:57 PM,19.15,19.15,324.3
22044,01/30/13 05:16:00 PM,15.21,15.21,306.1
22045,01/30/13 05:16:03 PM,14.09,14.09,304.7
22046,01/30/13 05:16:06 PM,16.33,16.33,342.6
22047,01/30/13 05:16:09 PM,11.27,11.27,324.3
22048,01/30/13 05:16:12 PM,11.83,11.83,332.7
22049,01/30/13 05:16:15 PM,16.33,16.33,345.4
22050,01/30/13 05:16:18 PM,18.03,18.03,324.3
22051,01/30/13 05:16:21 PM,23.09,23.09,315.9
22052,01/30/13 05:16:24 PM,21.41,21.41,313.1
22053,01/30/13 05:16:27 PM,19.71,19.71,306.1
22054,01/30/13 05:16:30 PM,12.95,12.95,324.3
22055,01/30/13 05:16:33 PM,23.09,23.09,322.9
22056,01/30/13 05:16:36 PM,22.53,22.53,324.3
22057,01/30/13 05:16:39 PM,20.85,20.85,332.7
22058,01/30/13 05:16:42 PM,21.41,21.41,332.7
22059,01/30/13 05:16:45 PM,17.47,17.47,324.3
22060,01/30/13 05:16:48 PM,21.97,21.97,313.1
22061,01/30/13 05:16:51 PM,19.15,19.15,299.0
22062,01/30/13 05:16:54 PM,21.41,21.41,322.9
22063,01/30/13 05:16:57 PM,20.29,20.29,301.8
22064,01/30/13 05:17:00 PM,20.85,20.85,306.1
22065,01/30/13 05:17:03 PM,13.51,13.51,310.3
22066,01/30/13 05:17:06 PM,16.33,16.33,292.0
22067,01/30/13 05:17:09 PM,18.03,18.03,324.3
22068,01/30/13 05:17:12 PM,18.03,18.03,321.5
22069,01/30/13 05:17:15 PM,15.21,15.21,320.1
22070,01/30/13 05:17:18 PM,16.33,16.33,304.7
22071,01/30/13 05:17:21 PM,18.59,18.59,322.9
22072,01/30/13 05:17:24 PM,21.97,21.97,306.1
22073,01/30/13 05:17:27 PM,18.03,18.03,279.4
22074,01/30/13 05:17:30 PM,16.33,16.33,301.8
22075,01/30/13 05:17:33 PM,16.33,16.33,318.7
22076,01/30/13 05:17:36 PM,17.47,17.47,314.5
22077,01/30/13 05:17:39 PM,12.95,12.95,301.8
22078,01/30/13 05:17:42 PM,14.65,14.65,329.9
22079,01/30/13 05:17:45 PM,10.13,10.13,336.9
22080,01/30/13 05:17:48 PM,15.21,15.21,336.9
22081,01/30/13 05:17:51 PM,20.85,20.85,341.2
22082,01/30/13 05:17:54 PM,16.33,16.33,324.3
22083,01/30/13 05:17:57 PM,19.71,19.71,306.1
22084,01/30/13 05:18:00 PM,15.21,15.21,310.3
22085,01/30/13 05:18:03 PM,18.59,18.59,342.6
22086,01/30/13 05:18:06 PM,19.15,19.15,345.4
22087,01/30/13 05:18:09 PM,24.79,24.79,332.7
22088,01/30/13 05:18:12 PM,21.41,21.41,324.3
22089,01/30/13 05:18:15 PM,15.21,15.21,338.3
22090,01/30/13 05:18:18 PM,21.41,21.41,331.3
22091,01/30/13 05:18:21 PM,20.85,20.85,315.9
22092,01/30/13 05:18:24 PM,23.09,23.09,324.3
22093,01/30/13 05:18:27 PM,19.71,19.71,331.3
22094,01/30/13 05:18:30 PM,17.47,17.47,335.5
22095,01/30/13 05:18:33 PM,15.77,15.77,320.1
22096,01/30/13 05:18:36 PM,17.47,17.47,332.7
22097,01/30/13 05:18:39 PM,17.47,17.47,352.4
22098,01/30/13 05:18:42 PM,15.77,15.77,313.1
22099,01/30/13 05:18:45 PM,20.29,20.29,304.7
22100,01/30/13 05:18:48 PM,24.79,24.79,327.1
22101,01/30/13 05:18:51 PM,20.85,20.85,322.9
22102,01/30/13 05:18:54 PM,18.03,18.03,315.9
22103,01/30/13 05:18:57 PM,19.71,19.71,335.5
22104,01/30/13 05:19:00 PM,18.59,18.59,322.9
22105,01/30/13 05:19:03 PM,17.47,17.47,332.7
22106,01/30/13 05:19:06 PM,17.47,17.47,332.7
22107,01/30/13 05:19:09 PM,15.21,15.21,324.3
22108,01/30/13 05:19:12 PM,13.51,13.51,314.5
22109,01/30/13 05:19:15 PM,13.51,13.51,313.1
22110,01/30/13 05:19:18 PM,10.13,10.13,308.9
22111,01/30/13 05:19:21 PM,10.69,10.69,313.1
22112,01/30/13 05:19:24 PM,10.13,10.13,331.3
22113,01/30/13 05:19:27 PM,9.01,9.01,307.5
22114,01/30/13 05:19:30 PM,19.71,19.71,313.1
22115,01/30/13 05:19:33 PM,21.97,21.97,315.9
22116,01/30/13 05:19:36 PM,20.85,20.85,332.7
22117,01/30/13 05:19:39 PM,19.15,19.15,351.0
22118,01/30/13 05:19:42 PM,12.95,12.95,301.8
22119,01/30/13 05:19:45 PM,14.09,14.09,355.2
22120,01/30/13 05:19:48 PM,13.51,13.51,313.1
22121,01/30/13 05:19:51 PM,15.21,15.21,329.9
22122,01/30/13 05:19:54 PM,15.77,15.77,313.1
22123,01/30/13 05:19:57 PM,11.83,11.83,318.7
22124,01/30/13 05:20:00 PM,11.27,11.27,324.3
22125,01/30/13 05:20:03 PM,11.83,11.83,301.8
22126,01/30/13 05:20:06 PM,15.77,15.77,329.9
22127,01/30/13 05:20:09 PM,20.85,20.85,321.5
22128,01/30/13 05:20:12 PM,21.97,21.97,335.5
22129,01/30/13 05:20:15 PM,16.89,16.89,352.4
22130,01/30/13 05:20:18 PM,15.77,15.77,327.1
22131,01/30/13 05:20:21 PM,15.77,15.77,327.1
22132,01/30/13 05:20:24 PM,20.29,20.29,336.9
22133,01/30/13 05:20:27 PM,23.09,23.09,314.5
22134,01/30/13 05:20:30 PM,22.53,22.53,335.5
22135,01/30/13 05:20:33 PM,20.85,20.85,318.7
22136,01/30/13 05:20:36 PM,16.33,16.33,304.7
22137,01/30/13 05:20:39 PM,15.21,15.21,327.1
22138,01/30/13 05:20:42 PM,14.65,14.65,18.3
22139,01/30/13 05:20:45 PM,15.77,15.77,324.3
22140,01/30/13 05:20:48 PM,14.09,14.09,327.1
22141,01/30/13 05:20:51 PM,15.77,15.77,324.3
22142,01/30/13 05:20:54 PM,15.77,15.77,327.1
22143,01/30/13 05:20:57 PM,16.89,16.89,324.3
22144,01/30/13 05:21:00 PM,16.89,16.89,322.9
22145,01/30/13 05:21:03 PM,11.83,11.83,308.9
22146,01/30/13 05:21:06 PM,17.47,17.47,306.1
22147,01/30/13 05:21:09 PM,15.21,15.21,313.1
22148,01/30/13 05:21:12 PM,15.77,15.77,341.2
22149,01/30/13 05:21:15 PM,13.51,13.51,299.0
22150,01/30/13 05:21:18 PM,9.57,9.57,304.7
22151,01/30/13 05:21:21 PM,12.95,12.95,313.1
22152,01/30/13 05:21:24 PM,18.03,18.03,296.2
22153,01/30/13 05:21:27 PM,16.33,16.33,304.7
22154,01/30/13 05:21:30 PM,12.95,12.95,331.3
22155,01/30/13 05:21:33 PM,9.01,9.01,344.0
22156,01/30/13 05:21:36 PM,9.01,9.01,331.3
22157,01/30/13 05:21:39 PM,11.27,11.27,336.9
22158,01/30/13 05:21:42 PM,12.39,12.39,315.9
22159,01/30/13 05:21:45 PM,14.65,14.65,308.9
22160,01/30/13 05:21:48 PM,13.51,13.51,304.7
22161,01/30/13 05:21:51 PM,12.95,12.95,313.1
22162,01/30/13 05:21:54 PM,9.57,9.57,318.7
22163,01/30/13 05:21:57 PM,10.13,10.13,292.0
22164,01/30/13 05:22:00 PM,11.27,11.27,331.3
22165,01/30/13 05:22:03 PM,11.83,11.83,324.3
22166,01/30/13 05:22:06 PM,12.39,12.39,327.1
22167,01/30/13 05:22:09 PM,16.33,16.33,336.9
22168,01/30/13 05:22:12 PM,12.95,12.95,324.3
22169,01/30/13 05:22:15 PM,10.69,10.69,324.3
22170,01/30/13 05:22:18 PM,10.13,10.13,320.1
22171,01/30/13 05:22:21 PM,16.89,16.89,327.1
22172,01/30/13 05:22:24 PM,19.71,19.71,352.4
22173,01/30/13 05:22:27 PM,16.89,16.89,332.7
22174,01/30/13 05:22:30 PM,12.95,12.95,315.9
22175,01/30/13 05:22:33 PM,14.09,14.09,318.7
22176,01/30/13 05:22:36 PM,10.69,10.69,310.3
22177,01/30/13 05:22:39 PM,16.33,16.33,329.9
22178,01/30/13 05:22:42 PM,17.47,17.47,313.1
22179,01/30/13 05:22:45 PM,18.03,18.03,320.1
22180,01/30/13 05:22:48 PM,18.03,18.03,296.2
22181,01/30/13 05:22:51 PM,15.21,15.21,307.5
22182,01/30/13 05:22:54 PM,15.21,15.21,314.5
22183,01/30/13 05:22:57 PM,15.21,15.21,324.3
22184,01/30/13 05:23:00 PM,11.27,11.27,313.1
22185,01/30/13 05:23:03 PM,15.21,15.21,301.8
22186,01/30/13 05:23:06 PM,14.65,14.65,308.9
22187,01/30/13 05:23:09 PM,16.89,16.89,314.5
22188,01/30/13 05:23:12 PM,21.41,21.41,314.5
22189,01/30/13 05:23:15 PM,17.47,17.47,344.0
22190,01/30/13 05:23:18 PM,13.51,13.51,310.3
22191,01/30/13 05:23:21 PM,14.65,14.65,308.9
22192,01/30/13 05:23:24 PM,9.57,9.57,329.9
22193,01/30/13 05:23:27 PM,7.31,7.31,304.7
22194,01/30/13 05:23:30 PM,7.31,7.31,338.3
22195,01/30/13 05:23:33 PM,10.69,10.69,336.9
22196,01/30/13 05:23:36 PM,8.46,8.46,315.9
22197,01/30/13 05:23:39 PM,11.27,11.27,329.9
22198,01/30/13 05:23:42 PM,10.13,10.13,314.5
22199,01/30/13 05:23:45 PM,13.51,13.51,327.1
22200,01/30/13 05:23:48 PM,12.95,12.95,327.1
22201,01/30/13 05:23:51 PM,17.47,17.47,335.5
22202,01/30/13 05:23:54 PM,19.71,19.71,321.5
22203,01/30/13 05:23:57 PM,20.29,20.29,332.7
22204,01/30/13 05:24:00 PM,16.33,16.33,345.4
22205,01/30/13 05:24:03 PM,15.21,15.21,352.4
22206,01/30/13 05:24:06 PM,15.77,15.77,329.9
22207,01/30/13 05:24:09 PM,18.03,18.03,310.3
22208,01/30/13 05:24:12 PM,13.51,13.51,310.3
22209,01/30/13 05:24:15 PM,13.51,13.51,318.7
22210,01/30/13 05:24:18 PM,13.51,13.51,313.1
22211,01/30/13 05:24:21 PM,11.27,11.27,324.3
22212,01/30/13 05:24:24 PM,12.39,12.39,306.1
22213,01/30/13 05:24:27 PM,15.21,15.21,299.0
22214,01/30/13 05:24:30 PM,11.83,11.83,301.8
22215,01/30/13 05:24:33 PM,12.95,12.95,287.8
22216,01/30/13 05:24:36 PM,12.95,12.95,269.6
22217,01/30/13 05:24:39 PM,15.21,15.21,324.3
22218,01/30/13 05:24:42 PM,9.01,9.01,324.3
22219,01/30/13 05:24:45 PM,8.46,8.46,310.3
22220,01/30/13 05:24:48 PM,10.69,10.69,315.9
22221,01/30/13 05:24:51 PM,7.31,7.31,313.1
22222,01/30/13 05:24:54 PM,9.57,9.57,286.4
22223,01/30/13 05:24:57 PM,14.65,14.65,301.8
22224,01/30/13 05:25:00 PM,23.09,23.09,329.9
22225,01/30/13 05:25:03 PM,21.97,21.97,287.8
22226,01/30/13 05:25:06 PM,18.59,18.59,308.9
22227,01/30/13 05:25:09 PM,21.41,21.41,2.8
22228,01/30/13 05:25:12 PM,12.95,12.95,318.7
22229,01/30/13 05:25:15 PM,18.59,18.59,321.5
22230,01/30/13 05:25:18 PM,18.59,18.59,307.5
22231,01/30/13 05:25:21 PM,21.97,21.97,349.6
22232,01/30/13 05:25:24 PM,19.15,19.15,321.5
22233,01/30/13 05:25:27 PM,13.51,13.51,332.7
22234,01/30/13 05:25:30 PM,17.47,17.47,313.1
22235,01/30/13 05:25:33 PM,15.77,15.77,315.9
22236,01/30/13 05:25:36 PM,14.09,14.09,352.4
22237,01/30/13 05:25:39 PM,11.27,11.27,335.5
22238,01/30/13 05:25:42 PM,19.15,19.15,342.6
22239,01/30/13 05:25:45 PM,20.29,20.29,321.5
22240,01/30/13 05:25:48 PM,16.89,16.89,297.6
22241,01/30/13 05:25:51 PM,18.03,18.03,320.1
22242,01/30/13 05:25:54 PM,21.97,21.97,318.7
22243,01/30/13 05:25:57 PM,20.29,20.29,335.5
22244,01/30/13 05:26:00 PM,13.51,13.51,349.6
22245,01/30/13 05:26:03 PM,17.47,17.47,324.3
22246,01/30/13 05:26:06 PM,15.77,15.77,327.1
22247,01/30/13 05:26:09 PM,13.51,13.51,332.7
22248,01/30/13 05:26:12 PM,15.21,15.21,22.5
22249,01/30/13 05:26:15 PM,15.77,15.77,315.9
22250,01/30/13 05:26:18 PM,13.51,13.51,345.4
22251,01/30/13 05:26:21 PM,13.51,13.51,324.3
22252,01/30/13 05:26:24 PM,24.23,24.23,344.0
22253,01/30/13 05:26:27 PM,25.34,25.34,344.0
22254,01/30/13 05:26:30 PM,20.85,20.85,353.8
22255,01/30/13 05:26:33 PM,18.03,18.03,327.1
22256,01/30/13 05:26:36 PM,13.51,13.51,349.6
22257,01/30/13 05:26:39 PM,12.39,12.39,344.0
22258,01/30/13 05:26:42 PM,15.21,15.21,345.4
22259,01/30/13 05:26:45 PM,12.95,12.95,341.2
22260,01/30/13 05:26:48 PM,18.59,18.59,315.9
22261,01/30/13 05:26:51 PM,22.53,22.53,336.9
22262,01/30/13 05:26:54 PM,21.41,21.41,335.5
22263,01/30/13 05:26:57 PM,15.77,15.77,355.2
22264,01/30/13 05:27:00 PM,12.95,12.95,355.2
22265,01/30/13 05:27:03 PM,13.51,13.51,327.1
22266,01/30/13 05:27:06 PM,15.77,15.77,314.5
22267,01/30/13 05:27:09 PM,17.47,17.47,313.1
22268,01/30/13 05:27:12 PM,15.77,15.77,349.6
22269,01/30/13 05:27:15 PM,19.71,19.71,324.3
22270,01/30/13 05:27:18 PM,20.29,20.29,324.3
22271,01/30/13 05:27:21 PM,20.29,20.29,321.5
22272,01/30/13 05:27:24 PM,13.51,13.51,341.2
22273,01/30/13 05:27:27 PM,14.65,14.65,335.5
22274,01/30/13 05:27:30 PM,15.77,15.77,329.9
22275,01/30/13 05:27:33 PM,16.89,16.89,0.0
22276,01/30/13 05:27:36 PM,12.95,12.95,327.1
22277,01/30/13 05:27:39 PM,15.21,15.21,335.5
22278,01/30/13 05:27:42 PM,23.67,23.67,2.8
22279,01/30/13 05:27:45 PM,19.15,19.15,355.2
22280,01/30/13 05:27:48 PM,13.51,13.51,336.9
22281,01/30/13 05:27:51 PM,15.21,15.21,332.7
22282,01/30/13 05:27:54 PM,17.47,17.47,349.6
22283,01/30/13 05:27:57 PM,18.59,18.59,355.2
22284,01/30/13 05:28:00 PM,15.77,15.77,315.9
22285,01/30/13 05:28:03 PM,12.95,12.95,331.3
22286,01/30/13 05:28:06 PM,14.09,14.09,296.2
22287,01/30/13 05:28:09 PM,21.97,21.97,345.4
22288,01/30/13 05:28:12 PM,19.71,19.71,342.6
22289,01/30/13 05:28:15 PM,20.29,20.29,324.3
22290,01/30/13 05:28:18 PM,18.03,18.03,336.9
22291,01/30/13 05:28:21 PM,20.85,20.85,352.4
22292,01/30/13 05:28:24 PM,17.47,17.47,355.2
22293,01/30/13 05:28:27 PM,16.33,16.33,346.8
22294,01/30/13 05:28:30 PM,12.39,12.39,341.2
22295,01/30/13 05:28:33 PM,15.21,15.21,345.4
22296,01/30/13 05:28:36 PM,18.03,18.03,327.1
22297,01/30/13 05:28:39 PM,16.89,16.89,7.0
22298,01/30/13 05:28:42 PM,16.33,16.33,355.2
22299,01/30/13 05:28:45 PM,14.65,14.65,331.3
22300,01/30/13 05:28:48 PM,19.15,19.15,332.7
22301,01/30/13 05:28:51 PM,15.77,15.77,327.1
22302,01/30/13 05:28:54 PM,14.65,14.65,344.0
22303,01/30/13 05:28:57 PM,12.95,12.95,331.3
22304,01/30/13 05:29:00 PM,20.85,20.85,327.1
22305,01/30/13 05:29:03 PM,16.33,16.33,329.9
22306,01/30/13 05:29:06 PM,13.51,13.51,355.2
22307,01/30/13 05:29:09 PM,12.39,12.39,327.1
22308,01/30/13 05:29:12 PM,13.51,13.51,342.6
22309,01/30/13 05:29:15 PM,12.95,12.95,296.2
22310,01/30/13 05:29:18 PM,11.83,11.83,304.7
22311,01/30/13 05:29:21 PM,15.77,15.77,344.0
22312,01/30/13 05:29:24 PM,14.09,14.09,352.4
22313,01/30/13 05:29:27 PM,16.89,16.89,324.3
22314,01/30/13 05:29:30 PM,15.77,15.77,297.6
22315,01/30/13 05:29:33 PM,18.03,18.03,304.7
22316,01/30/13 05:29:36 PM,20.85,20.85,304.7
22317,01/30/13 05:29:39 PM,18.59,18.59,324.3
22318,01/30/13 05:29:42 PM,14.09,14.09,307.5
22319,01/30/13 05:29:45 PM,19.71,19.71,324.3
22320,01/30/13 05:29:48 PM,14.09,14.09,304.7
22321,01/30/13 05:29:51 PM,10.13,10.13,304.7
22322,01/30/13 05:29:54 PM,9.57,9.57,296.2
22323,01/30/13 05:29:57 PM,11.83,11.83,315.9
22324,01/30/13 05:30:00 PM,14.09,14.09,332.7
22325,01/30/13 05:30:03 PM,15.77,15.77,344.0
22326,01/30/13 05:30:06 PM,14.09,14.09,306.1
22327,01/30/13 05:30:09 PM,12.95,12.95,313.1
22328,01/30/13 05:30:12 PM,16.89,16.89,308.9
22329,01/30/13 05:30:15 PM,15.21,15.21,332.7
22330,01/30/13 05:30:18 PM,12.95,12.95,296.2
22331,01/30/13 05:30:21 PM,12.39,12.39,304.7
22332,01/30/13 05:30:24 PM,14.09,14.09,318.7
22333,01/30/13 05:30:27 PM,14.09,14.09,304.7
22334,01/30/13 05:30:30 PM,14.09,14.09,290.6
22335,01/30/13 05:30:33 PM,14.65,14.65,0.0
22336,01/30/13 05:30:36 PM,12.95,12.95,345.4
22337,01/30/13 05:30:39 PM,14.09,14.09,322.9
22338,01/30/13 05:30:42 PM,20.85,20.85,322.9
22339,01/30/13 05:30:45 PM,19.71,19.71,335.5
22340,01/30/13 05:30:48 PM,14.65,14.65,301.8
22341,01/30/13 05:30:51 PM,10.69,10.69,336.9
22342,01/30/13 05:30:54 PM,14.09,14.09,321.5
22343,01/30/13 05:30:57 PM,18.03,18.03,313.1
22344,01/30/13 05:31:00 PM,18.59,18.59,327.1
22345,01/30/13 05:31:03 PM,16.33,16.33,315.9
22346,01/30/13 05:31:06 PM,20.29,20.29,327.1
22347,01/30/13 05:31:09 PM,17.47,17.47,336.9
22348,01/30/13 05:31:12 PM,19.71,19.71,321.5
22349,01/30/13 05:31:15 PM,19.71,19.71,329.9
22350,01/30/13 05:31:18 PM,17.47,17.47,331.3
22351,01/30/13 05:31:21 PM,13.51,13.51,307.5
22352,01/30/13 05:31:24 PM,16.33,16.33,315.9
22353,01/30/13 05:31:27 PM,15.21,15.21,313.1
22354,01/30/13 05:31:30 PM,14.65,14.65,315.9
22355,01/30/13 05:31:33 PM,12.95,12.95,322.9
22356,01/30/13 05:31:36 PM,9.57,9.57,307.5
22357,01/30/13 05:31:39 PM,12.95,12.95,306.1
22358,01/30/13 05:31:42 PM,15.77,15.77,320.1
22359,01/30/13 05:31:45 PM,12.39,12.39,306.1
22360,01/30/13 05:31:48 PM,9.57,9.57,313.1
22361,01/30/13 05:31:51 PM,6.76,6.76,279.4
22362,01/30/13 05:31:54 PM,12.95,12.95,313.1
22363,01/30/13 05:31:57 PM,11.83,11.83,331.3
22364,01/30/13 05:32:00 PM,9.01,9.01,315.9
22365,01/30/13 05:32:03 PM,10.69,10.69,252.7
22366,01/30/13 05:32:06 PM,10.69,10.69,293.4
22367,01/30/13 05:32:09 PM,12.95,12.95,275.2
22368,01/30/13 05:32:12 PM,13.51,13.51,332.7
22369,01/30/13 05:32:15 PM,12.39,12.39,321.5
22370,01/30/13 05:32:18 PM,7.90,7.90,297.6
22371,01/30/13 05:32:21 PM,9.57,9.57,332.7
22372,01/30/13 05:32:24 PM,14.09,14.09,304.7
22373,01/30/13 05:32:27 PM,9.57,9.57,292.0
22374,01/30/13 05:32:30 PM,10.69,10.69,327.1
22375,01/30/13 05:32:33 PM,10.69,10.69,327.1
22376,01/30/13 05:32:36 PM,13.51,13.51,318.7
22377,01/30/13 05:32:39 PM,10.13,10.13,304.7
22378,01/30/13 05:32:42 PM,11.27,11.27,308.9
22379,01/30/13 05:32:45 PM,12.95,12.95,315.9
22380,01/30/13 05:32:48 PM,10.13,10.13,307.5
22381,01/30/13 05:32:51 PM,9.57,9.57,342.6
22382,01/30/13 05:32:54 PM,13.51,13.51,321.5
22383,01/30/13 05:32:57 PM,9.01,9.01,297.6
22384,01/30/13 05:33:00 PM,18.59,18.59,344.0
22385,01/30/13 05:33:03 PM,19.15,19.15,301.8
22386,01/30/13 05:33:06 PM,16.89,16.89,310.3
22387,01/30/13 05:33:09 PM,17.47,17.47,283.6
22388,01/30/13 05:33:12 PM,14.09,14.09,324.3
22389,01/30/13 05:33:15 PM,14.65,14.65,0.0
22390,01/30/13 05:33:18 PM,15.21,15.21,332.7
22391,01/30/13 05:33:21 PM,20.85,20.85,301.8
22392,01/30/13 05:33:24 PM,20.85,20.85,1.4
22393,01/30/13 05:33:27 PM,18.03,18.03,313.1
22394,01/30/13 05:33:30 PM,18.03,18.03,287.8
22395,01/30/13 05:33:33 PM,21.41,21.41,310.3
22396,01/30/13 05:33:36 PM,24.23,24.23,292.0
22397,01/30/13 05:33:39 PM,19.71,19.71,320.1
22398,01/30/13 05:33:42 PM,14.65,14.65,276.6
22399,01/30/13 05:33:45 PM,15.21,15.21,301.8
22400,01/30/13 05:33:48 PM,16.33,16.33,321.5
22401,01/30/13 05:33:51 PM,15.77,15.77,321.5
22402,01/30/13 05:33:54 PM,15.77,15.77,301.8
22403,01/30/13 05:33:57 PM,14.09,14.09,315.9
22404,01/30/13 05:34:00 PM,16.33,16.33,315.9
22405,01/30/13 05:34:03 PM,19.15,19.15,332.7
22406,01/30/13 05:34:06 PM,16.89,16.89,290.6
22407,01/30/13 05:34:09 PM,13.51,13.51,324.3
22408,01/30/13 05:34:12 PM,12.95,12.95,341.2
22409,01/30/13 05:34:15 PM,12.39,12.39,306.1
22410,01/30/13 05:34:18 PM,18.03,18.03,332.7
22411,01/30/13 05:34:21 PM,15.21,15.21,296.2
22412,01/30/13 05:34:24 PM,11.27,11.27,335.5
22413,01/30/13 05:34:27 PM,12.95,12.95,341.2
22414,01/30/13 05:34:30 PM,14.09,14.09,321.5
22415,01/30/13 05:34:33 PM,15.77,15.77,318.7
22416,01/30/13 05:34:36 PM,25.34,25.34,308.9
22417,01/30/13 05:34:39 PM,18.59,18.59,301.8
22418,01/30/13 05:34:42 PM,14.65,14.65,332.7
22419,01/30/13 05:34:45 PM,12.39,12.39,314.5
22420,01/30/13 05:34:48 PM,15.21,15.21,292.0
22421,01/30/13 05:34:51 PM,19.15,19.15,310.3
22422,01/30/13 05:34:54 PM,17.47,17.47,315.9
22423,01/30/13 05:34:57 PM,16.33,16.33,313.1
22424,01/30/13 05:35:00 PM,19.15,19.15,308.9
22425,01/30/13 05:35:03 PM,23.67,23.67,279.4
22426,01/30/13 05:35:06 PM,17.47,17.47,307.5
22427,01/30/13 05:35:09 PM,18.03,18.03,304.7
22428,01/30/13 05:35:12 PM,19.71,19.71,301.8
22429,01/30/13 05:35:15 PM,19.71,19.71,332.7
22430,01/30/13 05:35:18 PM,20.29,20.29,324.3
22431,01/30/13 05:35:21 PM,14.65,14.65,331.3
22432,01/30/13 05:35:24 PM,12.39,12.39,332.7
22433,01/30/13 05:35:27 PM,14.09,14.09,297.6
22434,01/30/13 05:35:30 PM,10.69,10.69,279.4
22435,01/30/13 05:35:33 PM,8.46,8.46,271.0
22436,01/30/13 05:35:36 PM,12.95,12.95,276.6
22437,01/30/13 05:35:39 PM,11.27,11.27,306.1
22438,01/30/13 05:35:42 PM,15.21,15.21,304.7
22439,01/30/13 05:35:45 PM,22.53,22.53,306.1
22440,01/30/13 05:35:48 PM,19.71,19.71,287.8
22441,01/30/13 05:35:51 PM,18.03,18.03,338.3
22442,01/30/13 05:35:54 PM,18.59,18.59,324.3
22443,01/30/13 05:35:57 PM,14.09,14.09,292.0
22444,01/30/13 05:36:00 PM,14.65,14.65,292.0
22445,01/30/13 05:36:03 PM,15.77,15.77,287.8
22446,01/30/13 05:36:06 PM,19.71,19.71,296.2
22447,01/30/13 05:36:09 PM,19.15,19.15,296.2
22448,01/30/13 05:36:12 PM,14.09,14.09,292.0
22449,01/30/13 05:36:15 PM,11.27,11.27,271.0
22450,01/30/13 05:36:18 PM,10.69,10.69,331.3
22451,01/30/13 05:36:21 PM,16.89,16.89,310.3
22452,01/30/13 05:36:24 PM,14.09,14.09,327.1
22453,01/30/13 05:36:27 PM,14.09,14.09,293.4
22454,01/30/13 05:36:30 PM,16.89,16.89,301.8
22455,01/30/13 05:36:33 PM,20.85,20.85,296.2
22456,01/30/13 05:36:36 PM,15.77,15.77,331.3
22457,01/30/13 05:36:39 PM,18.59,18.59,331.3
22458,01/30/13 05:36:42 PM,20.85,20.85,329.9
22459,01/30/13 05:36:45 PM,16.89,16.89,327.1
22460,01/30/13 05:36:48 PM,18.03,18.03,306.1
22461,01/30/13 05:36:51 PM,16.33,16.33,304.7
22462,01/30/13 05:36:54 PM,11.83,11.83,307.5
22463,01/30/13 05:36:57 PM,19.15,19.15,301.8
22464,01/30/13 05:37:00 PM,19.15,19.15,310.3
22465,01/30/13 05:37:03 PM,24.23,24.23,329.9
22466,01/30/13 05:37:06 PM,20.29,20.29,321.5
22467,01/30/13 05:37:09 PM,20.29,20.29,7.0
22468,01/30/13 05:37:12 PM,23.09,23.09,331.3
22469,01/30/13 05:37:15 PM,14.09,14.09,308.9
22470,01/30/13 05:37:18 PM,14.65,14.65,301.8
22471,01/30/13 05:37:21 PM,17.47,17.47,310.3
22472,01/30/13 05:37:24 PM,20.85,20.85,313.1
22473,01/30/13 05:37:27 PM,18.59,18.59,313.1
22474,01/30/13 05:37:30 PM,15.77,15.77,327.1
22475,01/30/13 05:37:33 PM,16.89,16.89,322.9
22476,01/30/13 05:37:36 PM,12.39,12.39,310.3
22477,01/30/13 05:37:39 PM,8.46,8.46,322.9
22478,01/30/13 05:37:42 PM,17.47,17.47,332.7
22479,01/30/13 05:37:45 PM,16.89,16.89,336.9
22480,01/30/13 05:37:48 PM,13.51,13.51,329.9
22481,01/30/13 05:37:51 PM,18.03,18.03,314.5
22482,01/30/13 05:37:54 PM,18.03,18.03,307.5
22483,01/30/13 05:37:57 PM,15.21,15.21,313.1
22484,01/30/13 05:38:00 PM,12.95,12.95,297.6
22485,01/30/13 05:38:03 PM,13.51,13.51,315.9
22486,01/30/13 05:38:06 PM,10.69,10.69,304.7
22487,01/30/13 05:38:09 PM,12.39,12.39,313.1
22488,01/30/13 05:38:12 PM,18.59,18.59,321.5
22489,01/30/13 05:38:15 PM,16.33,16.33,320.1
22490,01/30/13 05:38:18 PM,12.39,12.39,301.8
22491,01/30/13 05:38:21 PM,17.47,17.47,299.0
22492,01/30/13 05:38:24 PM,18.59,18.59,315.9
22493,01/30/13 05:38:27 PM,14.09,14.09,327.1
22494,01/30/13 05:38:30 PM,19.15,19.15,296.2
22495,01/30/13 05:38:33 PM,19.71,19.71,322.9
22496,01/30/13 05:38:36 PM,20.29,20.29,307.5
